1.489;-0.030399
1.49;-0.037797
1.491;-0.033194
1.492;-0.029906
1.493;-0.016755
1.494;-0.00459
1.495;0.010369
1.496;0.026315
1.497;0.037822
1.498;0.044069
1.499;0.048507
1.5;0.045713
1.501;0.034206
1.502;0.024671
1.503;0.010369
1.504;-0.006563
1.505;-0.022344
1.506;-0.029248
1.507;-0.032043
1.508;-0.030399
1.509;-0.023824
1.51;-0.011001
1.511;0.005766
1.512;0.020068
1.513;0.032233
1.514;0.045055
1.515;0.051959
1.516;0.049658
1.517;0.045877
1.518;0.037164
1.519;0.023027
1.52;0.002972
1.521;-0.006563
1.522;-0.017741
1.523;-0.024974
1.524;-0.028591
1.525;-0.025961
1.526;-0.014453
1.527;0.000342
1.528;0.01415
1.529;0.028781
1.53;0.045055
1.531;0.049822
1.532;0.056398
1.533;0.055576
1.534;0.049987
1.535;0.03437
1.536;0.024342
1.537;0.008068
1.538;-0.005576
1.539;-0.017741
1.54;-0.021851
1.541;-0.021522
1.542;-0.01807
1.543;-0.004755
1.544;0.010369
1.545;0.027466
1.546;0.037329
1.547;0.052288
1.548;0.062316
1.549;0.064617
1.55;0.057384
1.551;0.052288
1.552;0.041932
1.553;0.025
1.554;0.007903
1.555;-0.003275
1.556;-0.01396
1.557;-0.016755
1.558;-0.014125
1.559;-0.007056
1.56;0.008561
1.561;0.018589
1.562;0.035849
1.563;0.054261
1.564;0.065275
1.565;0.064617
1.566;0.068727
1.567;0.065111
1.568;0.054096
1.569;0.040452
1.57;0.026644
1.571;0.013493
1.572;0.000342
1.573;-0.005905
1.574;-0.008207
1.575;-0.004426
1.576;0.002972
1.577;0.016452
1.578;0.034863
1.579;0.051138
1.58;0.058535
1.581;0.072837
1.582;0.077933
1.583;0.076125
1.584;0.06659
1.585;0.058371
1.586;0.044562
1.587;0.026808
1.588;0.013328
1.589;0.004616
1.59;-0.003275
1.591;-0.004755
1.592;0.000342
1.593;0.017602
1.594;0.031904
1.595;0.040781
1.596;0.060343
1.597;0.073987
1.598;0.081385
1.599;0.079741
1.6;0.079412
1.601;0.07185
1.602;0.058042
1.603;0.043576
1.604;0.027794
1.605;0.012506
1.606;0.003629
1.607;0.003136
1.608;0.00215
1.609;0.008068
1.61;0.019246
1.611;0.037493
1.612;0.053275
1.613;0.067083
1.614;0.073001
1.615;0.081878
1.616;0.082864
1.617;0.07596
1.618;0.066426
1.619;0.052946
1.62;0.034863
1.621;0.018095
1.622;0.006588
1.623;0.000835
1.624;-0.00459
1.625;-0.002617
1.626;0.007739
1.627;0.022863
1.628;0.037329
1.629;0.046041
1.63;0.064946
1.631;0.072672
1.632;0.074152
1.633;0.073659
1.634;0.066919
1.635;0.053603
1.636;0.035521
1.637;0.020561
1.638;0.006095
1.639;-0.004426
1.64;-0.016262
1.641;-0.01281
1.642;-0.01133
1.643;0.003794
1.644;0.012177
1.645;0.030753
1.646;0.045384
1.647;0.053603
1.648;0.063795
1.649;0.06659
1.65;0.062973
1.651;0.049494
1.652;0.03848
1.653;0.022205
1.654;0.004451
1.655;-0.011659
1.656;-0.016426
1.657;-0.021851
1.658;-0.023002
1.659;-0.017906
1.66;-0.00196
1.661;0.011684
1.662;0.024342
1.663;0.038644
1.664;0.05048
1.665;0.055247
1.666;0.051959
1.667;0.049494
1.668;0.038644
1.669;0.023356
1.67;0.004122
1.671;-0.007549
1.672;-0.022837
1.673;-0.029248
1.674;-0.035495
1.675;-0.02744
1.676;-0.021029
1.677;-0.006563
1.678;0.007575
1.679;0.024671
1.68;0.036671
1.681;0.042096
1.682;0.048836
1.683;0.048014
1.684;0.038644
1.685;0.023685
1.686;0.013821
1.687;-0.001796
1.688;-0.0207
1.689;-0.033851
1.69;-0.037139
1.691;-0.037303
1.692;-0.033029
1.693;-0.021851
1.694;-0.005576
1.695;0.009218
1.696;0.020068
1.697;0.035356
1.698;0.042261
1.699;0.043247
1.7;0.036507
1.701;0.032233
1.702;0.019411
1.703;0.001492
1.704;-0.017577
1.705;-0.026289
1.706;-0.035331
1.707;-0.041742
1.708;-0.040591
1.709;-0.033522
1.71;-0.016755
1.711;-0.007878
1.712;0.011191
1.713;0.026315
1.714;0.034041
1.715;0.037329
1.716;0.041767
1.717;0.035356
1.718;0.02352
1.719;0.006424
1.72;-0.002782
1.721;-0.020536
1.722;-0.034509
1.723;-0.042235
1.724;-0.04092
1.725;-0.041413
1.726;-0.030563
1.727;-0.014947
1.728;-0.000316
1.729;0.013493
1.73;0.023356
1.731;0.036836
1.732;0.041767
1.733;0.037822
1.734;0.029274
1.735;0.021548
1.736;0.005438
1.737;-0.011166
1.738;-0.029084
1.739;-0.03418
1.74;-0.041578
1.741;-0.042235
1.742;-0.038619
1.743;-0.028426
1.744;-0.012481
1.745;0.000342
1.746;0.020397
1.747;0.031411
1.748;0.035685
1.749;0.035521
1.75;0.038808
1.751;0.027137
1.752;0.015794
1.753;-0.003933
1.754;-0.013467
1.755;-0.030892
1.756;-0.039276
1.757;-0.042564
1.758;-0.040262
1.759;-0.034838
1.76;-0.022673
1.761;-0.006234
1.762;0.010698
1.763;0.021548
1.764;0.030425
1.765;0.041932
1.766;0.03963
1.767;0.034863
1.768;0.021712
1.769;0.010698
1.77;-0.006563
1.771;-0.022344
1.772;-0.033029
1.773;-0.041742
1.774;-0.043057
1.775;-0.039934
1.776;-0.031385
1.777;-0.01544
1.778;-0.002124
1.779;0.010698
1.78;0.029109
1.781;0.037329
1.782;0.040123
1.783;0.034534
1.784;0.033384
1.785;0.019411
1.786;0.004287
1.787;-0.010015
1.788;-0.024646
1.789;-0.034673
1.79;-0.043057
1.791;-0.040591
1.792;-0.037468
1.793;-0.02744
1.794;-0.013631
1.795;0.006259
1.796;0.019575
1.797;0.029603
1.798;0.034534
1.799;0.042261
1.8;0.036178
1.801;0.028288
1.802;0.016452
1.803;0.001657
1.804;-0.017741
1.805;-0.028426
1.806;-0.03829
1.807;-0.042235
1.808;-0.040098
1.809;-0.035002
1.81;-0.018563
1.811;-0.004755
1.812;0.008561
1.813;0.020397
1.814;0.036343
1.815;0.039959
1.816;0.039302
1.817;0.034863
1.818;0.025986
1.819;0.009547
1.82;-0.006234
1.821;-0.016426
1.822;-0.031385
1.823;-0.039112
1.824;-0.043386
1.825;-0.036153
1.826;-0.029248
1.827;-0.015111
1.828;-0.003439
1.829;0.017767
1.83;0.027301
1.831;0.037658
1.832;0.040617
1.833;0.040945
1.834;0.031575
1.835;0.020726
1.836;0.008561
1.837;-0.008371
1.838;-0.025961
1.839;-0.03681
1.84;-0.039276
1.841;-0.040756
1.842;-0.036481
1.843;-0.027111
1.844;-0.008535
1.845;0.004122
1.846;0.017767
1.847;0.029767
1.848;0.039795
1.849;0.041439
1.85;0.036836
1.851;0.030425
1.852;0.016123
1.853;0.000342
1.854;-0.017577
1.855;-0.026289
1.856;-0.035002
1.857;-0.041742
1.858;-0.043057
1.859;-0.036481
1.86;-0.019385
1.861;-0.005576
1.862;0.007739
1.863;0.026808
1.864;0.033548
1.865;0.041767
1.866;0.043411
1.867;0.037
1.868;0.025822
1.869;0.012013
1.87;-0.001796
1.871;-0.018728
1.872;-0.031221
1.873;-0.039276
1.874;-0.037961
1.875;-0.034344
1.876;-0.025961
1.877;-0.014947
1.878;0.002807
1.879;0.01678
1.88;0.029767
1.881;0.041603
1.882;0.044233
1.883;0.040781
1.884;0.033712
1.885;0.024178
1.886;0.011027
1.887;-0.004919
1.888;-0.022837
1.889;-0.029577
1.89;-0.034673
1.891;-0.034673
1.892;-0.033029
1.893;-0.021358
1.894;-0.005905
1.895;0.008068
1.896;0.026479
1.897;0.037329
1.898;0.043576
1.899;0.047028
1.9;0.045548
1.901;0.036671
1.902;0.02237
1.903;0.006095
1.904;-0.007385
1.905;-0.022508
1.906;-0.028098
1.907;-0.035988
1.908;-0.030728
1.909;-0.025467
1.91;-0.011659
1.911;0.005931
1.912;0.020068
1.913;0.03174
1.914;0.044233
1.915;0.052288
1.916;0.05048
1.917;0.046041
1.918;0.033548
1.919;0.02352
1.92;0.005766
1.921;-0.009193
1.922;-0.024317
1.923;-0.026783
1.924;-0.028591
1.925;-0.025961
1.926;-0.017906
1.927;-0.003604
1.928;0.010862
1.929;0.025164
1.93;0.03963
1.931;0.047357
1.932;0.051466
1.933;0.048507
1.934;0.043411
1.935;0.031411
1.936;0.017109
1.937;-0.004755
1.938;-0.015604
1.939;-0.026454
1.94;-0.029906
1.941;-0.032043
1.942;-0.026947
1.943;-0.017248
1.944;-0.002782
1.945;0.013821
1.946;0.025493
1.947;0.037164
1.948;0.043576
1.949;0.049
1.95;0.045384
1.951;0.036343
1.952;0.01826
1.953;0.006588
1.954;-0.010508
1.955;-0.022673
1.956;-0.03418
1.957;-0.036481
1.958;-0.034016
1.959;-0.03007
1.96;-0.016919
1.961;-0.001138
1.962;0.012506
1.963;0.025657
1.964;0.03963
1.965;0.043082
1.966;0.044069
1.967;0.034699
1.968;0.028616
1.969;0.013164
1.97;-0.002124
1.971;-0.019385
1.972;-0.029413
1.973;-0.03566
1.974;-0.039605
1.975;-0.034344
1.976;-0.028755
1.977;-0.013631
1.978;-0.001138
1.979;0.017274
1.98;0.028452
1.981;0.038808
1.982;0.039466
1.983;0.040617
1.984;0.033877
1.985;0.022863
1.986;0.004944
1.987;-0.007878
1.988;-0.025139
1.989;-0.03418
1.99;-0.040262
1.991;-0.042235
1.992;-0.035331
1.993;-0.025467
1.994;-0.007714
1.995;0.005438
1.996;0.019082
1.997;0.028616
1.998;0.039302
1.999;0.041274
2;0.03963
2.001;0.025986
2.002;0.016452
2.003;-0.000152
2.004;-0.016426
2.005;-0.027933
2.006;-0.036975
2.007;-0.041906
2.008;-0.04092
2.009;-0.033522
2.01;-0.021029
2.011;-0.006234
2.012;0.006424
2.013;0.024507
2.014;0.033877
2.015;0.038973
2.016;0.035027
2.017;0.03437
2.018;0.021712
2.019;0.00889
2.02;-0.007878
2.021;-0.022508
2.022;-0.036481
2.023;-0.044208
2.024;-0.042728
2.025;-0.042399
2.026;-0.036975
2.027;-0.025303
2.028;-0.009193
2.029;0.005273
2.03;0.016616
2.031;0.021219
2.032;0.028781
2.033;0.024835
2.034;0.017274
2.035;0.005931
2.036;-0.008371
2.037;-0.026125
2.038;-0.041413
2.039;-0.050783
2.04;-0.054564
2.041;-0.053578
2.042;-0.047331
2.043;-0.032207
2.044;-0.014618
2.045;0.003465
2.046;0.019411
2.047;0.041932
2.048;0.052124
2.049;0.060836
2.05;0.063467
2.051;0.062152
2.052;0.053439
2.053;0.044726
2.054;0.037
2.055;0.029767
2.056;0.02763
2.057;0.026644
2.058;0.039137
2.059;0.047521
2.06;0.064946
2.061;0.081385
2.062;0.101769
2.063;0.119687
2.064;0.13251
2.065;0.136784
2.066;0.136948
2.067;0.123962
2.068;0.107523
2.069;0.088618
2.07;0.066261
2.071;0.040945
2.072;0.019411
2.073;0.008725
2.074;-0.000152
2.075;-0.001631
2.076;0.000835
2.077;0.012506
2.078;0.022205
2.079;0.032562
2.08;0.042096
2.081;0.050316
2.082;0.049658
2.083;0.047357
2.084;0.037329
2.085;0.025657
2.086;0.00741
2.087;-0.011494
2.088;-0.025139
2.089;-0.037632
2.09;-0.04092
2.091;-0.046509
2.092;-0.037303
2.093;-0.026947
2.094;-0.012645
2.095;0.000999
2.096;0.014315
2.097;0.028123
2.098;0.037329
2.099;0.038151
2.1;0.035849
2.101;0.02763
2.102;0.012999
2.103;0.002479
2.104;-0.013303
2.105;-0.025139
2.106;-0.037303
2.107;-0.035495
2.108;-0.035002
2.109;-0.028098
2.11;-0.016426
2.111;0.002314
2.112;0.016287
2.113;0.029109
2.114;0.039795
2.115;0.049658
2.116;0.046863
2.117;0.040288
2.118;0.032068
2.119;0.019082
2.12;0.001657
2.121;-0.017248
2.122;-0.026947
2.123;-0.033522
2.124;-0.036646
2.125;-0.034838
2.126;-0.025961
2.127;-0.010015
2.128;0.003136
2.129;0.018424
2.13;0.032068
2.131;0.041439
2.132;0.046206
2.133;0.044398
2.134;0.037822
2.135;0.024671
2.136;0.007081
2.137;-0.004261
2.138;-0.021029
2.139;-0.031057
2.14;-0.038783
2.141;-0.036317
2.142;-0.030235
2.143;-0.019549
2.144;-0.005905
2.145;0.009383
2.146;0.023685
2.147;0.036178
2.148;0.043082
2.149;0.047521
2.15;0.042425
2.151;0.032726
2.152;0.022698
2.153;0.004451
2.154;-0.008535
2.155;-0.025467
2.156;-0.029577
2.157;-0.034344
2.158;-0.032043
2.159;-0.02744
2.16;-0.014453
2.161;0.00067
2.162;0.014643
2.163;0.031575
2.164;0.041439
2.165;0.047028
2.166;0.045548
2.167;0.044562
2.168;0.033877
2.169;0.020726
2.17;0.000177
2.171;-0.009851
2.172;-0.022673
2.173;-0.029742
2.174;-0.032701
2.175;-0.02744
2.176;-0.021193
2.177;-0.004919
2.178;0.009054
2.179;0.025164
2.18;0.037658
2.181;0.046041
2.182;0.053275
2.183;0.051959
2.184;0.044562
2.185;0.03026
2.186;0.019739
2.187;0.000506
2.188;-0.011823
2.189;-0.02218
2.19;-0.026454
2.191;-0.025467
2.192;-0.021029
2.193;-0.010179
2.194;0.005602
2.195;0.019739
2.196;0.031575
2.197;0.047685
2.198;0.056069
2.199;0.057877
2.2;0.051466
2.201;0.047521
2.202;0.032397
2.203;0.018917
2.204;0.002807
2.205;-0.009686
2.206;-0.016919
2.207;-0.021029
2.208;-0.016426
2.209;-0.011823
2.21;0.000177
2.211;0.013164
2.212;0.031082
2.213;0.04374
2.214;0.056234
2.215;0.058535
2.216;0.065275
2.217;0.058206
2.218;0.049
2.219;0.033219
2.22;0.021383
2.221;0.004616
2.222;-0.007056
2.223;-0.014782
2.224;-0.017741
2.225;-0.011988
2.226;-0.005248
2.227;0.013328
2.228;0.027466
2.229;0.043576
2.23;0.052781
2.231;0.068891
2.232;0.070535
2.233;0.070371
2.234;0.05985
2.235;0.052617
2.236;0.036507
2.237;0.021876
2.238;0.008068
2.239;-0.003933
2.24;-0.008535
2.241;-0.010673
2.242;-0.000974
2.243;0.009218
2.244;0.024342
2.245;0.037
2.246;0.053603
2.247;0.066097
2.248;0.076782
2.249;0.074152
2.25;0.076782
2.251;0.065604
2.252;0.053275
2.253;0.038151
2.254;0.025329
2.255;0.009218
2.256;0.000342
2.257;-0.00048
2.258;0.000506
2.259;0.007903
2.26;0.017602
2.261;0.036343
2.262;0.05048
2.263;0.065604
2.264;0.073494
2.265;0.084508
2.266;0.083193
2.267;0.077933
2.268;0.066754
2.269;0.054754
2.27;0.037329
2.271;0.020232
2.272;0.009712
2.273;0.004616
2.274;0.000835
2.275;0.002479
2.276;0.010534
2.277;0.027959
2.278;0.041274
2.279;0.053439
2.28;0.069056
2.281;0.076946
2.282;0.0827
2.283;0.080563
2.284;0.075631
2.285;0.060343
2.286;0.045713
2.287;0.030096
2.288;0.013328
2.289;0.003958
2.29;-0.003933
2.291;1.27E-05
2.292;0.002479
2.293;0.011849
2.294;0.023685
2.295;0.039795
2.296;0.054096
2.297;0.066426
2.298;0.073494
2.299;0.076453
2.3;0.070207
2.301;0.060836
2.302;0.048507
2.303;0.033877
2.304;0.015301
2.305;-0.001138
2.306;-0.008535
2.307;-0.011166
2.308;-0.010508
2.309;-0.008042
2.31;0.005109
2.311;0.020232
2.312;0.032562
2.313;0.047521
2.314;0.058371
2.315;0.062152
2.316;0.064289
2.317;0.05722
2.318;0.049
2.319;0.032233
2.32;0.012999
2.321;0.000342
2.322;-0.013631
2.323;-0.019714
2.324;-0.02744
2.325;-0.020536
2.326;-0.013467
2.327;0.001163
2.328;0.013493
2.329;0.029109
2.33;0.041603
2.331;0.052288
2.332;0.053768
2.333;0.053603
2.334;0.043576
2.335;0.030918
2.336;0.019739
2.337;0.001163
2.338;-0.014782
2.339;-0.027111
2.34;-0.029742
2.341;-0.031714
2.342;-0.024974
2.343;-0.01807
2.344;-0.001631
2.345;0.012506
2.346;0.025657
2.347;0.037986
2.348;0.047028
2.349;0.046535
2.35;0.041932
2.351;0.036343
2.352;0.02237
2.353;0.008232
2.354;-0.014125
2.355;-0.023824
2.356;-0.033522
2.357;-0.037139
2.358;-0.036975
2.359;-0.027769
2.36;-0.017412
2.361;-0.002289
2.362;0.012671
2.363;0.026315
2.364;0.036671
2.365;0.041439
2.366;0.043247
2.367;0.037986
2.368;0.02763
2.369;0.010205
2.37;-0.001138
2.371;-0.020043
2.372;-0.030892
2.373;-0.041249
2.374;-0.040098
2.375;-0.03681
2.376;-0.028591
2.377;-0.015933
2.378;-0.001302
2.379;0.013821
2.38;0.027137
2.381;0.036671
2.382;0.041439
2.383;0.038644
2.384;0.029438
2.385;0.021548
2.386;0.004122
2.387;-0.009193
2.388;-0.027769
2.389;-0.035495
2.39;-0.040262
2.391;-0.042399
2.392;-0.033522
2.393;-0.026783
2.394;-0.011988
2.395;0.003136
2.396;0.015958
2.397;0.029274
2.398;0.037822
2.399;0.038315
2.4;0.037822
2.401;0.028123
2.402;0.015958
2.403;-0.003275
2.404;-0.014782
2.405;-0.03007
2.406;-0.038125
2.407;-0.042399
2.408;-0.041249
2.409;-0.034344
2.41;-0.022837
2.411;-0.006727
2.412;0.00741
2.413;0.021219
2.414;0.03174
2.415;0.040452
2.416;0.040781
2.417;0.034699
2.418;0.020397
2.419;0.01004
2.42;-0.00722
2.421;-0.021522
2.422;-0.032207
2.423;-0.040591
2.424;-0.041578
2.425;-0.039276
2.426;-0.032372
2.427;-0.016426
2.428;-0.002453
2.429;0.012177
2.43;0.026315
2.431;0.037
2.432;0.039795
2.433;0.034041
2.434;0.032397
2.435;0.019082
2.436;0.004451
2.437;-0.01133
2.438;-0.023824
2.439;-0.036317
2.44;-0.041906
2.441;-0.042071
2.442;-0.036646
2.443;-0.026783
2.444;-0.011823
2.445;0.003301
2.446;0.017602
2.447;0.030425
2.448;0.03437
2.449;0.041603
2.45;0.035849
2.451;0.028781
2.452;0.013493
2.453;0.00067
2.454;-0.01807
2.455;-0.03007
2.456;-0.038947
2.457;-0.042728
2.458;-0.040756
2.459;-0.034016
2.46;-0.021193
2.461;-0.004755
2.462;0.008068
2.463;0.018917
2.464;0.035356
2.465;0.039302
2.466;0.041274
2.467;0.032397
2.468;0.02615
2.469;0.009876
2.47;-0.004919
2.471;-0.019221
2.472;-0.033522
2.473;-0.037303
2.474;-0.043715
2.475;-0.034838
2.476;-0.029906
2.477;-0.015769
2.478;-0.003604
2.479;0.013493
2.48;0.02763
2.481;0.038151
2.482;0.039137
2.483;0.04111
2.484;0.032397
2.485;0.020397
2.486;0.00478
2.487;-0.007878
2.488;-0.024974
2.489;-0.036481
2.49;-0.039769
2.491;-0.040756
2.492;-0.03418
2.493;-0.027276
2.494;-0.008207
2.495;0.004616
2.496;0.018424
2.497;0.027959
2.498;0.041274
2.499;0.040781
2.5;0.037
2.501;0.028123
2.502;0.016945
2.503;-0.000974
2.504;-0.016262
2.505;-0.028098
2.506;-0.037797
2.507;-0.041084
2.508;-0.040591
2.509;-0.031221
2.51;-0.020865
2.511;-0.004755
2.512;0.007246
2.513;0.02237
2.514;0.03437
2.515;0.043082
2.516;0.039959
2.517;0.036507
2.518;0.024013
2.519;0.010369
2.52;-0.004919
2.521;-0.019385
2.522;-0.031714
2.523;-0.042071
2.524;-0.039112
2.525;-0.037632
2.526;-0.029577
2.527;-0.01807
2.528;0.001657
2.529;0.015465
2.53;0.028288
2.531;0.037986
2.532;0.044069
2.533;0.040123
2.534;0.032233
2.535;0.021548
2.536;0.008232
2.537;-0.007878
2.538;-0.025961
2.539;-0.033029
2.54;-0.036317
2.541;-0.039276
2.542;-0.036153
2.543;-0.025303
2.544;-0.00722
2.545;0.006917
2.546;0.020068
2.547;0.034206
2.548;0.04111
2.549;0.044398
2.55;0.040617
2.551;0.033712
2.552;0.019575
2.553;0.00215
2.554;-0.010673
2.555;-0.024974
2.556;-0.033358
2.557;-0.040098
2.558;-0.034838
2.559;-0.027111
2.56;-0.016262
2.561;-0.001302
2.562;0.014315
2.563;0.029438
2.564;0.040288
2.565;0.045384
2.566;0.047192
2.567;0.041274
2.568;0.030096
2.569;0.019082
2.57;0.003136
2.571;-0.012481
2.572;-0.027605
2.573;-0.030892
2.574;-0.031714
2.575;-0.027605
2.576;-0.019385
2.577;-0.00607
2.578;0.009218
2.579;0.023027
2.58;0.038151
2.581;0.048343
2.582;0.051302
2.583;0.048507
2.584;0.044398
2.585;0.03289
2.586;0.01826
2.587;-0.003111
2.588;-0.011988
2.589;-0.023166
2.59;-0.027111
2.591;-0.029413
2.592;-0.022673
2.593;-0.014453
2.594;0.001163
2.595;0.015794
2.596;0.030096
2.597;0.041932
2.598;0.048507
2.599;0.051302
2.6;0.049494
2.601;0.03963
2.602;0.022698
2.603;0.012177
2.604;-0.006892
2.605;-0.019549
2.606;-0.029577
2.607;-0.03007
2.608;-0.030563
2.609;-0.023659
2.61;-0.012481
2.611;0.002972
2.612;0.017767
2.613;0.029931
2.614;0.041603
2.615;0.046699
2.616;0.048014
2.617;0.037986
2.618;0.03289
2.619;0.018424
2.62;0.00215
2.621;-0.016262
2.622;-0.026289
2.623;-0.033851
2.624;-0.034016
2.625;-0.028098
2.626;-0.023002
2.627;-0.011001
2.628;0.004122
2.629;0.019739
2.63;0.031247
2.631;0.041274
2.632;0.042589
2.633;0.044398
2.634;0.036178
2.635;0.025329
2.636;0.006424
2.637;-0.005083
2.638;-0.022673
2.639;-0.033522
2.64;-0.037797
2.641;-0.037797
2.642;-0.032701
2.643;-0.024646
2.644;-0.009357
2.645;0.006917
2.646;0.021876
2.647;0.031411
2.648;0.041767
2.649;0.042261
2.65;0.039302
2.651;0.028123
2.652;0.019082
2.653;0.001492
2.654;-0.013467
2.655;-0.026947
2.656;-0.03681
2.657;-0.037139
2.658;-0.03944
2.659;-0.029084
2.66;-0.019221
2.661;-0.003604
2.662;0.009383
2.663;0.02352
2.664;0.036343
2.665;0.042425
2.666;0.03848
2.667;0.037658
2.668;0.025164
2.669;0.012506
2.67;-0.005248
2.671;-0.018234
2.672;-0.032043
2.673;-0.039276
2.674;-0.03829
2.675;-0.037797
2.676;-0.027933
2.677;-0.016262
2.678;-0.000152
2.679;0.014479
2.68;0.027466
2.681;0.033055
2.682;0.041603
2.683;0.037986
2.684;0.031575
2.685;0.018753
2.686;0.006095
2.687;-0.013303
2.688;-0.027933
2.689;-0.03829
2.69;-0.042564
2.691;-0.045358
2.692;-0.041742
2.693;-0.032865
2.694;-0.018892
2.695;-0.004097
2.696;0.006095
2.697;0.020561
2.698;0.026808
2.699;0.028452
2.7;0.023027
2.701;0.017109
2.702;0.001821
2.703;-0.013467
2.704;-0.030892
2.705;-0.041413
2.706;-0.050619
2.707;-0.053907
2.708;-0.045523
2.709;-0.037632
2.71;-0.023824
2.711;-0.006892
2.712;0.015465
2.713;0.03437
2.714;0.050973
2.715;0.059193
2.716;0.069056
2.717;0.068398
2.718;0.065111
2.719;0.056234
2.72;0.049987
2.721;0.038808
2.722;0.03174
2.723;0.031575
2.724;0.037658
2.725;0.045877
2.726;0.05722
2.727;0.075138
2.728;0.096344
2.729;0.112126
2.73;0.124783
2.731;0.135633
2.732;0.136126
2.733;0.12988
2.734;0.117057
2.735;0.098646
2.736;0.076618
2.737;0.05048
2.738;0.031411
2.739;0.013821
2.74;0.002314
2.741;-0.005741
2.742;-0.002124
2.743;0.003465
2.744;0.014808
2.745;0.022205
2.746;0.036014
2.747;0.045055
2.748;0.052453
2.749;0.049494
2.75;0.044726
2.751;0.034041
2.752;0.018424
2.753;0.00215
2.754;-0.012645
2.755;-0.028426
2.756;-0.040098
2.757;-0.040098
2.758;-0.041742
2.759;-0.033029
2.76;-0.023495
2.761;-0.004755
2.762;0.008232
2.763;0.021548
2.764;0.032562
2.765;0.040945
2.766;0.039466
2.767;0.034863
2.768;0.025822
2.769;0.01415
2.77;0.000177
2.771;-0.019385
2.772;-0.026947
2.773;-0.034344
2.774;-0.035166
2.775;-0.034344
2.776;-0.021193
2.777;-0.007878
2.778;0.007903
2.779;0.022698
2.78;0.035521
2.781;0.045384
2.782;0.049987
2.783;0.04637
2.784;0.040123
2.785;0.028781
2.786;0.011356
2.787;-0.001302
2.788;-0.015769
2.789;-0.028426
2.79;-0.037468
2.791;-0.033687
2.792;-0.027769
2.793;-0.019549
2.794;-0.003604
2.795;0.012177
2.796;0.025493
2.797;0.03848
2.798;0.044069
2.799;0.046863
2.8;0.043576
2.801;0.033712
2.802;0.023191
2.803;0.009218
2.804;-0.007714
2.805;-0.024317
2.806;-0.030728
2.807;-0.032701
2.808;-0.032536
2.809;-0.023988
2.81;-0.016262
2.811;0.002479
2.812;0.017274
2.813;0.03026
2.814;0.040288
2.815;0.046863
2.816;0.046535
2.817;0.043082
2.818;0.033712
2.819;0.020232
2.82;-0.001138
2.821;-0.011494
2.822;-0.025139
2.823;-0.029906
2.824;-0.033687
2.825;-0.029577
2.826;-0.019549
2.827;-0.006563
2.828;0.009218
2.829;0.02352
2.83;0.036836
2.831;0.045055
2.832;0.050644
2.833;0.048343
2.834;0.043082
2.835;0.026972
2.836;0.018753
2.837;0.002643
2.838;-0.01133
2.839;-0.024646
2.84;-0.027276
2.841;-0.026618
2.842;-0.022508
2.843;-0.012645
2.844;0.001492
2.845;0.017438
2.846;0.030096
2.847;0.04522
2.848;0.052288
2.849;0.054754
2.85;0.048507
2.851;0.045055
2.852;0.031247
2.853;0.016616
2.854;-0.002453
2.855;-0.012974
2.856;-0.0207
2.857;-0.025961
2.858;-0.023002
2.859;-0.014618
2.86;-0.00607
2.861;0.011027
2.862;0.026808
2.863;0.042425
2.864;0.053275
2.865;0.056562
2.866;0.061494
2.867;0.05459
2.868;0.045384
2.869;0.029767
2.87;0.017109
2.871;0.000999
2.872;-0.011001
2.873;-0.017248
2.874;-0.019549
2.875;-0.014125
2.876;-0.006563
2.877;0.008725
2.878;0.024178
2.879;0.038151
2.88;0.050151
2.881;0.063631
2.882;0.066097
2.883;0.066754
2.884;0.056069
2.885;0.047521
2.886;0.033384
2.887;0.016452
2.888;0.003465
2.889;-0.007385
2.89;-0.010015
2.891;-0.012974
2.892;-0.001631
2.893;0.005931
2.894;0.019739
2.895;0.033384
2.896;0.050973
2.897;0.062316
2.898;0.07185
2.899;0.070371
2.9;0.072015
2.901;0.062316
2.902;0.049987
2.903;0.035027
2.904;0.019246
2.905;0.007246
2.906;-0.003275
2.907;-0.005412
2.908;-0.003604
2.909;0.005273
2.91;0.013821
2.911;0.032233
2.912;0.04785
2.913;0.061987
2.914;0.070207
2.915;0.081221
2.916;0.079577
2.917;0.075796
2.918;0.065275
2.919;0.052124
2.92;0.036014
2.921;0.021383
2.922;0.010369
2.923;0.002807
2.924;0.002972
2.925;0.003794
2.926;0.01415
2.927;0.027794
2.928;0.044233
2.929;0.05459
2.93;0.072015
2.931;0.082864
2.932;0.086317
2.933;0.083029
2.934;0.078262
2.935;0.066426
2.936;0.050316
2.937;0.036836
2.938;0.021054
2.939;0.009218
2.94;0.003301
2.941;0.006095
2.942;0.011356
2.943;0.021548
2.944;0.032233
2.945;0.051466
2.946;0.064782
2.947;0.075138
2.948;0.082043
2.949;0.086645
2.95;0.082043
2.951;0.072508
2.952;0.05985
2.953;0.044398
2.954;0.027794
2.955;0.011356
2.956;0.003794
2.957;0.001328
2.958;0.00067
2.959;0.005109
2.96;0.016945
2.961;0.033055
2.962;0.048836
2.963;0.060672
2.964;0.071686
2.965;0.077275
2.966;0.076782
2.967;0.071193
2.968;0.058042
2.969;0.045055
2.97;0.026644
2.971;0.013328
2.972;1.27E-05
2.973;-0.007056
2.974;-0.014125
2.975;-0.008371
2.976;0.000506
2.977;0.012013
2.978;0.024671
2.979;0.042096
2.98;0.054754
2.981;0.064289
