0.179;0.01826
0.18;0.017602
0.181;0.018095
0.182;0.017274
0.183;0.016452
0.184;0.014643
0.185;0.013657
0.186;0.011849
0.187;0.010862
0.188;0.01004
0.189;0.009054
0.19;0.007575
0.191;0.007246
0.192;0.005931
0.193;0.006095
0.194;0.005766
0.195;0.006424
0.196;0.007903
0.197;0.005109
0.198;0.005602
0.199;0.006095
0.2;0.005931
0.201;0.004287
0.202;0.002643
0.203;0.001821
0.204;0.001492
0.205;1.27E-05
0.206;-0.001302
0.207;-0.001302
0.208;-0.001302
0.209;-0.002782
0.21;-0.001796
0.211;-0.000809
0.212;-0.000152
0.213;-0.001302
0.214;-0.000974
0.215;-0.001138
0.216;-0.001138
0.217;-0.002124
0.218;-0.002782
0.219;-0.004097
0.22;-0.004755
0.221;-0.005412
0.222;-0.005741
0.223;-0.006398
0.224;-0.006563
0.225;-0.007385
0.226;-0.007056
0.227;-0.006398
0.228;-0.00459
0.229;-0.004097
0.23;-0.003768
0.231;-0.005083
0.232;-0.005412
0.233;-0.005412
0.234;-0.00607
0.235;-0.005905
0.236;-0.00722
0.237;-0.007056
0.238;-0.008207
0.239;-0.009193
0.24;-0.009522
0.241;-0.007056
0.242;-0.007878
0.243;-0.009029
0.244;-0.008371
0.245;-0.006892
0.246;-0.00722
0.247;-0.005576
0.248;-0.005576
0.249;-0.005412
0.25;-0.006563
0.251;-0.007056
0.252;-0.007385
0.253;-0.007878
0.254;-0.008042
0.255;-0.009029
0.256;-0.008864
0.257;-0.009686
0.258;-0.009686
0.259;-0.0087
0.26;-0.008042
0.261;-0.008042
0.262;-0.00722
0.263;-0.006727
0.264;-0.005248
0.265;-0.004755
0.266;-0.006234
0.267;-0.00607
0.268;-0.006727
0.269;-0.00722
0.27;-0.007385
0.271;-0.008042
0.272;-0.008535
0.273;-0.009357
0.274;-0.008864
0.275;-0.007878
0.276;-0.009193
0.277;-0.009357
0.278;-0.007878
0.279;-0.006563
0.28;-0.005083
0.281;-0.005248
0.282;-0.005576
0.283;-0.005412
0.284;-0.005905
0.285;-0.005741
